index,user_id,follower_id
18218,18315605535721499,26246064712638483
18219,18315605535721499,37378108612837763
18220,18315605535721499,25390204985992668
18221,18315605535721499,17324779650736682
18222,18315605535721499,18402591434189177
18223,18315605535721499,36267722904922312
18224,18315605535721499,18525142786614186
18225,18315605535721499,18447074951799389
18226,18315605535721499,18621894498325634
18227,18315605535721499,18473085939335607
18228,18315605535721499,18519526626676050
18229,18315605535721499,18062602434063221
18230,18315605535721499,34656491542887308
18231,18315605535721499,38933641697641148
18232,18315605535721499,18349392108038591
18233,18315605535721499,27068255972811763
18234,18315605535721499,18515641820881358
18235,18315605535721499,38425867698803971
18236,18315605535721499,18446496205491884
18237,18315605535721499,24324121641506124
18238,18315605535721499,25550376705913934
18239,18315605535721499,18490151937614110
18240,18315605535721499,19345365834812288
18241,18315605535721499,18038079976711282
18242,18315605535721499,24323384679225154
18243,18315605535721499,17865348440198804
18244,18141631061501888,18663462048756694
18245,18141631061501888,18516740445949764
18246,18141631061501888,18422594031963358
18247,18141631061501888,17225127696848283
18248,18141631061501888,18795181196064744
18249,18141631061501888,19660935728083527
18250,18141631061501888,19416912977086941
18251,18141631061501888,19311749681288310
18252,18141631061501888,25550376705913934
18253,18141631061501888,37628286009033236
18254,18141631061501888,20875142328334077
18255,18141631061501888,19343610145052526
18256,18141631061501888,19211011468948313
18257,18141631061501888,19320368149180065
18258,18141631061501888,19317212514784955
18259,18141631061501888,24324624616702907
18260,18141631061501888,37655306330615214
18261,18141631061501888,33570946094384083
18262,18141631061501888,38362882267649571
18263,18141631061501888,20887020825599711
18264,18141631061501888,38592775849947105
18265,18141631061501888,18902226144474483
18266,18141631061501888,18440128488121185
18267,18141631061501888,27884440604047088
18268,18141631061501888,38011665650783876
18269,18141631061501888,37737560508699900
18270,18141631061501888,37378108612837763
18271,18141631061501888,24324121641506124
18272,18141631061501888,19830761298245521
18273,18141631061501888,18863151381606482
18274,18141631061501888,37264661747296608
18275,18141631061501888,19167581293131660
18276,18141631061501888,37252356740692884
18277,18141631061501888,36949515234916808
18278,18141631061501888,36890892500428909
18279,18141631061501888,36831723464386794
18280,18141631061501888,36871250386303455
18281,18141631061501888,36892351579253739
18282,18141631061501888,36762321653283462
18283,18141631061501888,34631023191818740
18284,18141631061501888,18566857511772401
18285,18141631061501888,18521282349212178
18286,18141631061501888,32260902243215983
18287,18141631061501888,35164465003457194
18288,18141631061501888,18429856683248980
18289,18141631061501888,18422609122533974
18290,18141631061501888,32299078216264621
18291,18141631061501888,35641886084643219
18292,18141631061501888,25045453502864680
18293,18141631061501888,35641903308302897
18294,18141631061501888,35479348346829572
18295,18141631061501888,18273688892835465
18296,18141631061501888,35148308198359595
18297,18141631061501888,35088293468257017
18298,18141631061501888,35468219114535488
18299,18141631061501888,18854727589687930
18300,18141631061501888,18413533677077076
18301,18141631061501888,33858887587103388
18302,18065775608007829,19191489122922825
18303,18065775608007829,18419775340138045
18304,18065775608007829,28543672676696760
18305,18065775608007829,25179190922769878
18306,18065775608007829,28543032741013757
18307,18065775608007829,25746337166194003
18308,18065775608007829,18863151381606482
18309,18065775608007829,18488907484217845
18310,18065775608007829,25550376705913934
18311,18065775608007829,26246064712638483
18312,18065775608007829,25477760270922916
18313,18065775608007829,37378108612837763
18314,18065775608007829,25390204985992668
18315,18065775608007829,33570946094384083
18316,18065775608007829,27068255972811763
18317,18065775608007829,33924160238348847
18318,18065775608007829,20749463361842736
18319,18065775608007829,33489296995041410
18320,18065775608007829,19379959389656359
18321,18065775608007829,28783699559104568
18322,18065775608007829,19252443569336290
18323,18065775608007829,36949515234916808
18324,18065775608007829,36892351579253739
18325,18065775608007829,19586428295328618
18326,18065775608007829,34631023191818740
18327,18065775608007829,32939290184564757
18328,18065775608007829,25268771290543197
18329,18065775608007829,21603509480321478
18330,18065775608007829,18502650921337590
18331,18065775608007829,30663024795597981
18332,18065775608007829,18413533677077076
18333,18065775608007829,27198512959775178
18334,18065775608007829,20882611057309364
18335,18065775608007829,18523573174783284
18336,18065775608007829,18605616161481702
18337,18065775608007829,18577063995883557
18338,18065775608007829,18439892685398814
18339,18065775608007829,18382486691482151
18340,18065775608007829,18345263194276989
18341,18065775608007829,31489007521572878
18342,18065775608007829,17859751411781828
18343,18065775608007829,22793348854963578
18344,18065775608007829,27884440604047088
18345,18065775608007829,18575245492211197
18346,18065775608007829,18065304764361097
18347,18065775608007829,20888645294471030
18348,18065775608007829,18579371802608368
18349,18065775608007829,19658996545106625
18350,18065775608007829,27150646009335542
18351,18065775608007829,23909268571676438
18352,18065775608007829,19139935086720031
18353,18065775608007829,26348992347693067
18354,18065775608007829,24657975927526688
18355,18065775608007829,18753800400662960
18356,18065775608007829,24641149332806916
18357,18065775608007829,18531886409043145
18358,18065775608007829,18470712077820568
18359,18065775608007829,24031179504266653
18360,18065775608007829,24208748234333553
18361,18065775608007829,18791794127008291
18362,18065775608007829,19433281518185906
18363,18065775608007829,18355864269334920
18364,18065775608007829,19205729967551575
18365,17806516236383280,18062602434063221
18366,17806516236383280,18422609122533974
18367,17806516236383280,31489007521572878
18368,17806516236383280,18566857511772401
18369,17806516236383280,27198512959775178
18370,17806516236383280,24641149332806916
18371,17806516236383280,18753800400662960
18372,17806516236383280,23792285527171057
18373,17806516236383280,19157227047875215
18374,17806516236383280,18048797628501636
18375,17806516236383280,18854727589687930
18376,17806516236383280,18883243291850557
18377,17806516236383280,18862892744848698
18378,17806516236383280,22488827490906073
18379,17806516236383280,18520743569378851
18380,17806516236383280,18558178957574552
18381,17806516236383280,18447093939159322
18382,17806516236383280,22611315530050740
18383,17806516236383280,18349892812769952
18384,17806516236383280,19715726218536802
18385,17806516236383280,18119794377172215
18386,17806516236383280,18562817970250460
18387,17806516236383280,21220999857566471
18388,17806516236383280,18619370045564200
18389,17806516236383280,18802460826941423
18390,17806516236383280,18798112752918640
18391,17806516236383280,20067134853790536
18392,17806516236383280,18502688685802282
18393,17806516236383280,18425074260746903
18394,17806516236383280,18318942860838430
18395,17806516236383280,18480702466936725
18396,17806516236383280,18603481715036942
18397,17806516236383280,18790140562760251
18398,17806516236383280,18514889327092089
18399,17806516236383280,19246281922850551
18400,17806516236383280,17880759080652755
18401,17806516236383280,19962193053635232
18402,17806516236383280,18434660428268100
18403,17806516236383280,18618759301424863
18404,17806516236383280,19473103450163655
18405,17806516236383280,18799238627342095
18406,17806516236383280,20021768444334665
18407,17806516236383280,20508290109519043
18408,17806516236383280,17864213008807917
18409,17806516236383280,17782458089804139
18410,17806516236383280,18406431789006785
18411,17806516236383280,18062525151914075
18412,17806516236383280,18604118178139678
18413,17806516236383280,20062615129719177
18414,17806516236383280,19052200722559763
18415,17806516236383280,19597970716898155
18416,17806516236383280,19153686404936827
18417,17806516236383280,19798208326825134
18418,17806516236383280,18585068554535222
18419,17806516236383280,20032821279478321
18420,17806516236383280,19930394673959035
18421,17806516236383280,18503622100894292
18422,17806516236383280,18054154421086377
18423,17806516236383280,18475883422917140
18424,17806516236383280,19166493747307326
18425,17806516236383280,18513104835035256
18426,17806516236383280,18489708177641373
18427,17806516236383280,18315611430815903
18428,17806516236383280,18135301739325432
18429,17806516236383280,18690129429143807
18430,17806516236383280,19803335006532915
18431,17806516236383280,18597118640235195
18432,17806516236383280,18473071513816272
18433,17806516236383280,18950761627120434
18434,17793865885218797,18499602163548965
18435,17793865885218797,18425227639104236
18436,17793865885218797,18699366186480269
18437,17793865885218797,20882611057309364
18438,17793865885218797,56292019444624754
18439,17793865885218797,18504786507047775
18440,17793865885218797,18531360896306599
18441,17793865885218797,18498863357076423
18442,17793865885218797,47029823691789768
